Asset ID,Total Quantity Reserved
275214,0.0000000
275215,0.0000000
275216,0.0000000
275217,0.0000000
275218,0.0000000
275219,0.0000000
275220,0.0000000
275221,0.0000000
275222,0.0000000
275223,0.0000000
275224,0.0000000
275225,0.0000000
275226,0.0000000
275227,0.0000000
275228,0.0000000
275229,0.0000000
275230,0.0000000
275231,0.0000000
275232,0.0000000
275233,0.0000000
275234,0.0000000
275235,0.0000000
275236,0.0000000
275237,0.0000000
275238,0.0000000
275239,0.0000000
275240,0.0000000
275241,0.0000000
275242,0.0000000
275243,0.0000000
275244,0.0000000
275245,0.0000000
275246,0.0000000
275247,0.0000000
275248,0.0000000
275249,0.0000000
275250,0.0000000
275251,0.0000000
275252,0.0000000
275253,0.0000000
275254,0.0000000
275255,0.0000000
275256,0.0000000
275257,0.0000000
275258,0.0000000
275259,0.0000000
275260,0.0000000
275261,0.0000000
275262,0.0000000
275263,0.0000000
275264,0.0000000
275265,0.0000000
275266,0.0000000
275267,0.0000000
275268,0.0000000
275269,0.0000000
275270,0.0000000
275271,0.0000000
275272,0.0000000
275273,0.0000000
275274,0.0000000
275275,0.0000000
275276,0.0000000
275277,0.0000000
275278,0.0000000
275279,0.0000000
275280,0.0000000
275281,0.0000000
275282,0.0000000
275283,0.0000000
275284,0.0000000
275285,0.0000000
275286,0.0000000
275287,0.0000000
275288,0.0000000
275289,0.0000000
275290,0.0000000
275291,0.0000000
275292,0.0000000
275293,0.0000000
275294,0.0000000
275295,0.0000000
275296,0.0000000
275297,0.0000000
275298,0.0000000
275299,0.0000000
275300,0.0000000
275301,0.0000000
275302,0.0000000
275303,0.0000000
275304,0.0000000
275305,0.0000000
275306,0.0000000
275307,0.0000000
275308,0.0000000
275309,0.0000000
275310,0.0000000
275311,0.0000000
275312,0.0000000
275313,0.0000000
275314,0.0000000
275315,0.0000000
275316,0.0000000
275317,0.0000000
275318,0.0000000
275319,0.0000000
275320,0.0000000
275321,0.0000000
275322,0.0000000
275323,0.0000000
275324,0.0000000
275325,0.0000000
275326,0.0000000
275327,0.0000000
275328,0.0000000
275329,0.0000000
275330,0.0000000
275331,0.0000000
275332,0.0000000
275333,0.0000000
275334,0.0000000
275335,0.0000000
275336,0.0000000
275337,0.0000000
275338,0.0000000
275339,0.0000000
275340,0.0000000
275341,0.0000000
275342,0.0000000
275343,0.0000000
275344,0.0000000
275345,0.0000000
275346,0.0000000
275347,0.0000000
275348,0.0000000
275349,0.0000000
275350,0.0000000
275351,0.0000000
275352,0.0000000
275353,0.0000000
275354,0.0000000
275355,0.0000000
275356,0.0000000
275357,0.0000000
275358,0.0000000
275359,0.0000000
275360,0.0000000
275361,0.0000000
275362,0.0000000
275363,0.0000000
275364,0.0000000
275365,0.0000000
275366,0.0000000
275367,0.0000000
275368,0.0000000
275369,0.0000000
275370,0.0000000
275371,0.0000000
275372,0.0000000
275373,0.0000000
275374,0.0000000
275375,0.0000000
275376,0.0000000
275377,0.0000000
275378,0.0000000
275379,0.0000000
275380,0.0000000
275381,0.0000000
275382,0.0000000
275383,0.0000000
275384,0.0000000
275385,0.0000000
275386,0.0000000
275387,0.0000000
275388,0.0000000
275389,0.0000000
275390,0.0000000
275391,0.0000000
275392,0.0000000
275393,0.0000000
275394,0.0000000
275395,0.0000000
275396,0.0000000
275397,0.0000000
275398,0.0000000
275399,0.0000000
275400,0.0000000
275401,0.0000000
275402,0.0000000
275403,0.0000000
275404,0.0000000
275405,0.0000000
275406,0.0000000
275407,0.0000000
275408,0.0000000
275409,0.0000000
275410,0.0000000
275411,0.0000000
275412,0.0000000
275413,0.0000000
275414,0.0000000
275415,0.0000000
275416,0.0000000
275417,0.0000000
275418,0.0000000
275419,0.0000000
275420,0.0000000
275421,0.0000000
275422,0.0000000
275423,0.0000000
275424,0.0000000
275425,0.0000000
275426,0.0000000
275427,0.0000000
275428,0.0000000
275429,0.0000000
275430,0.0000000
275431,0.0000000
275432,0.0000000
275433,0.0000000
275434,0.0000000
275435,0.0000000
275436,0.0000000
275437,0.0000000
275438,0.0000000
275439,0.0000000
275440,0.0000000
275441,0.0000000
275442,0.0000000
275443,0.0000000
275444,0.0000000
275445,0.0000000
275446,0.0000000
275447,0.0000000
275448,0.0000000
275449,0.0000000
275450,0.0000000
275451,0.0000000
275452,0.0000000
275453,0.0000000
275454,0.0000000
275455,0.0000000
275456,0.0000000
275457,0.0000000
275458,0.0000000
275459,0.0000000
275460,0.0000000
275461,0.0000000
275462,0.0000000
275463,0.0000000
275464,0.0000000
275465,0.0000000
275466,0.0000000
275467,0.0000000
275468,0.0000000
275469,0.0000000
275470,0.0000000
275471,0.0000000
275472,0.0000000
275473,0.0000000
275474,0.0000000
275475,0.0000000
275476,0.0000000
275477,0.0000000
275478,0.0000000
275479,0.0000000
275480,0.0000000
275481,0.0000000
275482,0.0000000
275483,0.0000000
275484,0.0000000
275485,0.0000000
275486,0.0000000
275487,0.0000000
275488,0.0000000
275489,0.0000000
275490,0.0000000
275491,0.0000000
275492,0.0000000
275493,0.0000000
275494,0.0000000
275495,0.0000000
275496,0.0000000
275497,0.0000000
275498,0.0000000
275499,0.0000000
275500,0.0000000
275501,0.0000000
275502,0.0000000
275503,0.0000000
275504,0.0000000
275505,0.0000000
275506,0.0000000
275507,0.0000000
275508,0.0000000
275509,0.0000000
275510,0.0000000
275511,0.0000000
275512,0.0000000
275513,0.0000000
275514,0.0000000
275515,0.0000000
275516,0.0000000
275517,0.0000000
275518,0.0000000
275519,0.0000000
275520,0.0000000
275521,0.0000000
275522,0.0000000
275523,0.0000000
275524,0.0000000
275525,0.0000000
275526,0.0000000
275527,0.0000000
275528,0.0000000
275529,1.0000000
275530,0.0000000
275531,0.0000000
275532,0.0000000
275533,0.0000000
275534,0.0000000
275535,0.0000000
275536,0.0000000
275537,0.0000000
275538,0.0000000
275539,0.0000000
275540,0.0000000
275541,0.0000000
275542,0.0000000
275543,0.0000000
275544,0.0000000
275545,0.0000000
275546,0.0000000
275547,0.0000000
275548,0.0000000
275549,0.0000000
275550,0.0000000
275551,0.0000000
275552,0.0000000
275553,0.0000000
275554,0.0000000
275555,0.0000000
275556,0.0000000
275557,0.0000000
275558,0.0000000
275559,0.0000000
275560,0.0000000
275561,0.0000000
275562,0.0000000
275563,0.0000000
275564,0.0000000
275565,0.0000000
275566,0.0000000
275567,0.0000000
275568,0.0000000
275569,0.0000000
275570,0.0000000
275571,0.0000000
275572,0.0000000
275573,0.0000000
275574,0.0000000
275575,0.0000000
275576,0.0000000
275577,0.0000000
275578,0.0000000
275579,0.0000000
275580,0.0000000
275581,0.0000000
275582,0.0000000
275583,0.0000000
275584,0.0000000
275585,0.0000000
275586,0.0000000
275587,0.0000000
275588,0.0000000
275589,0.0000000
275590,0.0000000
275591,0.0000000
275592,0.0000000
275593,0.0000000
275594,0.0000000
275595,0.0000000
275596,0.0000000
275597,0.0000000
275598,0.0000000
275599,0.0000000
275600,0.0000000
275601,0.0000000
275602,0.0000000
275603,0.0000000
275604,0.0000000
275605,0.0000000
275606,0.0000000
275607,0.0000000
275608,0.0000000
275609,0.0000000
275610,0.0000000
275611,0.0000000
275612,0.0000000
275613,0.0000000
275614,0.0000000
275615,0.0000000
275616,0.0000000
275617,0.0000000
275618,0.0000000
275619,0.0000000
275620,0.0000000
275621,0.0000000
275622,0.0000000
275623,0.0000000
275624,0.0000000
275625,0.0000000
275626,0.0000000
275627,0.0000000
275628,0.0000000
275629,0.0000000
275630,0.0000000
275631,0.0000000
275632,0.0000000
275633,0.0000000
275634,0.0000000
275635,0.0000000
275636,0.0000000
275637,0.0000000
275638,0.0000000
275639,0.0000000
275640,0.0000000
275641,0.0000000
275642,0.0000000
275643,0.0000000
275644,0.0000000
275645,0.0000000
275646,0.0000000
275647,0.0000000
275648,0.0000000
275649,0.0000000
275650,0.0000000
275651,0.0000000
275652,0.0000000
275653,0.0000000
275654,0.0000000
275655,0.0000000
275656,0.0000000
275657,0.0000000
275658,0.0000000
275659,0.0000000
275660,0.0000000
275661,0.0000000
275662,0.0000000
275663,0.0000000
275664,0.0000000
275665,0.0000000
275666,0.0000000
275667,0.0000000
275668,0.0000000
275669,0.0000000
275670,0.0000000
275671,0.0000000
275672,0.0000000
275673,0.0000000
275674,0.0000000
275675,0.0000000
275676,0.0000000
275677,0.0000000
275678,0.0000000
275679,0.0000000
275680,0.0000000
275681,0.0000000
275682,0.0000000
275683,0.0000000
275684,0.0000000
275685,0.0000000
275686,0.0000000
275687,0.0000000
275688,0.0000000
275689,0.0000000
275690,0.0000000
275691,0.0000000
275692,0.0000000
275693,0.0000000
275694,0.0000000
275695,0.0000000
275696,0.0000000
275697,0.0000000
275698,0.0000000
275699,0.0000000
275700,0.0000000
275701,0.0000000
275702,0.0000000
275703,0.0000000
275704,0.0000000
275705,0.0000000
275706,0.0000000
275707,0.0000000
275708,0.0000000
275709,0.0000000
275710,0.0000000
275711,0.0000000
275712,0.0000000
275713,0.0000000
275714,0.0000000
275715,0.0000000
275716,0.0000000
275717,0.0000000
275718,0.0000000
275719,0.0000000
275720,0.0000000
275721,0.0000000
275722,0.0000000
275723,0.0000000
275724,0.0000000
275725,0.0000000
275726,0.0000000
275727,0.0000000
275728,0.0000000
275729,0.0000000
275730,0.0000000
275731,0.0000000
275732,0.0000000
275733,0.0000000
275734,0.0000000
275735,0.0000000
275736,0.0000000
275737,0.0000000
275738,0.0000000
275739,0.0000000
275740,0.0000000
275741,0.0000000
275742,0.0000000
275743,0.0000000
275744,0.0000000
275745,0.0000000
275746,0.0000000
275747,0.0000000
275748,0.0000000
275749,0.0000000
275750,0.0000000
275751,0.0000000
275752,0.0000000
275753,0.0000000
275754,0.0000000
275755,0.0000000
275756,0.0000000
275757,0.0000000
275758,0.0000000
275759,0.0000000
275760,0.0000000
275761,0.0000000
275762,0.0000000
275763,0.0000000
275764,0.0000000
275765,0.0000000
275766,0.0000000
275767,0.0000000
275768,0.0000000
275769,0.0000000
275770,0.0000000
275771,0.0000000
275772,0.0000000
275773,0.0000000
275774,0.0000000
275775,0.0000000
275776,0.0000000
275777,0.0000000
275778,0.0000000
275779,0.0000000
275780,0.0000000
275781,0.0000000
275782,0.0000000
275783,0.0000000
275784,0.0000000
275785,0.0000000
275786,0.0000000
275787,0.0000000
275788,0.0000000
275789,0.0000000
275790,0.0000000
275791,0.0000000
275792,0.0000000
275793,0.0000000
275794,0.0000000
275795,0.0000000
275796,0.0000000
275797,0.0000000
275798,0.0000000
275799,0.0000000
275800,0.0000000
275801,0.0000000
275802,0.0000000
275803,0.0000000
275804,0.0000000
275805,0.0000000
275806,0.0000000
275807,0.0000000
275808,0.0000000
275809,0.0000000
275810,0.0000000
275811,0.0000000
275812,0.0000000
275813,0.0000000
275814,0.0000000
275815,0.0000000
275816,0.0000000
275817,0.0000000
275818,0.0000000
275819,0.0000000
275820,0.0000000
275821,0.0000000
275822,0.0000000
275823,0.0000000
275824,0.0000000
275825,0.0000000
275826,0.0000000
275827,0.0000000
275828,0.0000000
275829,0.0000000
275830,0.0000000
275831,0.0000000
275832,0.0000000
275833,0.0000000
275834,0.0000000
275835,0.0000000
275836,0.0000000
275837,0.0000000
275838,0.0000000
275839,0.0000000
275840,0.0000000
275841,0.0000000
275842,0.0000000
275843,0.0000000
275844,0.0000000
275845,0.0000000
275846,0.0000000
275847,0.0000000
275848,0.0000000
275849,0.0000000
275850,0.0000000
275851,0.0000000
275852,0.0000000
275853,0.0000000
275854,0.0000000
275855,0.0000000
275856,0.0000000
275857,0.0000000
275858,0.0000000
275859,0.0000000
275860,0.0000000
275861,0.0000000
275862,0.0000000
275863,0.0000000
275864,0.0000000
275865,0.0000000
275866,0.0000000
275867,0.0000000
275868,0.0000000
275869,0.0000000
275870,0.0000000
275871,0.0000000
275872,0.0000000
275873,0.0000000
275874,0.0000000
275875,0.0000000
275876,0.0000000
275877,0.0000000
275878,0.0000000
275879,0.0000000
275880,0.0000000
275881,0.0000000
275882,0.0000000
275883,0.0000000
275884,0.0000000
275885,0.0000000
275886,0.0000000
275887,0.0000000
275888,0.0000000
275889,0.0000000
275890,0.0000000
275891,0.0000000
275892,0.0000000
275893,0.0000000
275894,0.0000000
275895,0.0000000
275896,0.0000000
275897,0.0000000
275898,0.0000000
275899,0.0000000
275900,0.0000000
275901,0.0000000
275902,0.0000000
275903,0.0000000
275904,0.0000000
275905,0.0000000
275906,0.0000000
275907,0.0000000
275908,0.0000000
275909,0.0000000
275910,0.0000000
275911,0.0000000
275912,0.0000000
275913,0.0000000
275914,0.0000000
275915,0.0000000
275916,0.0000000
275917,0.0000000
275918,0.0000000
275919,0.0000000
275920,0.0000000
275921,0.0000000
275922,0.0000000
275923,0.0000000
275924,0.0000000
275925,0.0000000
275926,0.0000000
275927,0.0000000
275928,0.0000000
275929,0.0000000
275930,0.0000000
275931,0.0000000
275932,0.0000000
275933,0.0000000
275934,0.0000000
275935,0.0000000
275936,0.0000000
275937,0.0000000
275938,0.0000000
275939,0.0000000
275940,0.0000000
275941,0.0000000
275942,0.0000000
275943,0.0000000
275944,0.0000000
275945,0.0000000
275946,0.0000000
275947,0.0000000
275948,0.0000000
275949,0.0000000
275950,0.0000000
275951,0.0000000
275952,0.0000000
275953,0.0000000
275954,0.0000000
275955,0.0000000
275956,0.0000000
275957,0.0000000
275958,0.0000000
275959,0.0000000
275960,0.0000000
275961,0.0000000
275962,0.0000000
275963,0.0000000
275964,0.0000000
275965,0.0000000
275966,0.0000000
275967,0.0000000
275968,0.0000000
275969,0.0000000
275970,0.0000000
275971,0.0000000
275972,0.0000000
275973,0.0000000
275974,0.0000000
275975,0.0000000
275976,0.0000000
275977,0.0000000
275978,0.0000000
275979,0.0000000
275980,0.0000000
275981,0.0000000
275982,0.0000000
275983,0.0000000
275984,0.0000000
275985,0.0000000
275986,0.0000000
275987,0.0000000
275988,0.0000000
275989,0.0000000
275990,0.0000000
275991,0.0000000
275992,0.0000000
275993,0.0000000
275994,0.0000000
275995,0.0000000
275996,0.0000000
275997,0.0000000
275998,0.0000000
275999,0.0000000
276000,0.0000000
276001,0.0000000
276002,0.0000000
276003,0.0000000
276004,0.0000000
276005,0.0000000
276006,0.0000000
276007,0.0000000
276008,0.0000000
276009,0.0000000
276010,0.0000000
276011,0.0000000
276012,0.0000000
276013,0.0000000
276014,0.0000000
276015,0.0000000
276016,0.0000000
276017,0.0000000
276018,0.0000000
276019,0.0000000
276020,0.0000000
276021,0.0000000
276022,0.0000000
276023,0.0000000
276024,0.0000000
276025,0.0000000
276026,0.0000000
276027,0.0000000
276028,0.0000000
276029,0.0000000
276030,0.0000000
276031,0.0000000
276032,0.0000000
276033,0.0000000
276034,0.0000000
276035,0.0000000
276036,0.0000000
276037,0.0000000
276038,0.0000000
276039,0.0000000
276040,0.0000000
276041,0.0000000
276042,0.0000000
276043,0.0000000
276044,0.0000000
276045,0.0000000
276046,0.0000000
276047,0.0000000
276048,0.0000000
276049,0.0000000
276050,0.0000000
276051,0.0000000
276052,0.0000000
276053,0.0000000
276054,0.0000000
276055,0.0000000
276056,0.0000000
276057,0.0000000
276058,0.0000000
276059,0.0000000
276060,0.0000000
276061,0.0000000
276062,0.0000000
276063,0.0000000
276064,0.0000000
276065,0.0000000
276066,0.0000000
276067,0.0000000
276068,0.0000000
276069,0.0000000
276070,0.0000000
276071,0.0000000
276072,0.0000000
276073,0.0000000
276074,0.0000000
276075,0.0000000
276076,0.0000000
276077,0.0000000
276078,0.0000000
276079,0.0000000
276080,0.0000000
276081,0.0000000
276082,0.0000000
276083,0.0000000
276084,0.0000000
276085,0.0000000
276086,0.0000000
276087,0.0000000
276088,0.0000000
276089,0.0000000
276090,0.0000000
276091,0.0000000
276092,0.0000000
276093,0.0000000
276094,0.0000000
276095,0.0000000
276096,0.0000000
276097,0.0000000
276098,0.0000000
276099,0.0000000
276100,0.0000000
276101,0.0000000
276102,0.0000000
276103,0.0000000
276104,0.0000000
276105,0.0000000
276106,0.0000000
276107,0.0000000
276108,0.0000000
276109,0.0000000
276110,0.0000000
276111,0.0000000
276112,0.0000000
276113,0.0000000
276114,0.0000000
276115,0.0000000
276116,0.0000000
276117,0.0000000
276118,0.0000000
276119,0.0000000
276120,0.0000000
276121,0.0000000
276122,0.0000000
276123,0.0000000
276124,0.0000000
276125,0.0000000
276126,0.0000000
276127,0.0000000
276128,0.0000000
276129,0.0000000
276130,0.0000000
276131,0.0000000
276132,0.0000000
276133,0.0000000
276134,0.0000000
276135,0.0000000
276136,0.0000000
276137,0.0000000
276138,0.0000000
276139,0.0000000
276140,0.0000000
276141,0.0000000
276142,0.0000000
276143,0.0000000
276144,0.0000000
276145,0.0000000
276146,0.0000000
276147,0.0000000
276148,0.0000000
276149,0.0000000
276150,0.0000000
276151,0.0000000
276152,0.0000000
276153,0.0000000
276154,0.0000000
276155,0.0000000
276156,0.0000000
276157,0.0000000
276158,0.0000000
276159,0.0000000
276160,0.0000000
276161,0.0000000
276162,0.0000000
276163,0.0000000
276164,0.0000000
276165,0.0000000
276166,0.0000000
276167,0.0000000
276168,0.0000000
276169,0.0000000
276170,0.0000000
276171,0.0000000
276172,0.0000000
276173,0.0000000
276174,0.0000000
276175,0.0000000
276176,0.0000000
276177,0.0000000
276178,0.0000000
276179,0.0000000
276180,0.0000000
276181,0.0000000
276182,0.0000000
276183,0.0000000
276184,0.0000000
276185,0.0000000
276186,0.0000000
276187,0.0000000
276188,0.0000000
276189,0.0000000
276190,0.0000000
276191,0.0000000
276192,0.0000000
276193,0.0000000
276194,0.0000000
276195,0.0000000
276196,0.0000000
276197,0.0000000
276198,0.0000000
276199,0.0000000
276200,0.0000000
276201,0.0000000
276202,0.0000000
276203,0.0000000
276204,0.0000000
276205,0.0000000
276206,0.0000000
276207,0.0000000
276208,0.0000000
276209,0.0000000
276210,0.0000000
276211,0.0000000
276212,0.0000000
276213,0.0000000
276214,0.0000000
276215,0.0000000
276216,0.0000000
276217,0.0000000
276218,0.0000000
276219,0.0000000
276220,0.0000000
276221,0.0000000
276222,0.0000000
276223,0.0000000
276224,0.0000000
276225,0.0000000
276226,0.0000000
276227,0.0000000
276228,0.0000000
276229,0.0000000
276230,0.0000000
276231,0.0000000
276232,0.0000000
276233,0.0000000
276234,0.0000000
276235,0.0000000
276236,0.0000000
276237,0.0000000
276238,0.0000000
276239,0.0000000
276240,0.0000000
276241,0.0000000
276242,0.0000000
276243,0.0000000
276244,0.0000000
276245,0.0000000
276246,0.0000000
276247,0.0000000
276248,0.0000000
276249,0.0000000
276250,0.0000000
276251,0.0000000
276252,0.0000000
276253,0.0000000
276254,0.0000000
276255,0.0000000
276256,0.0000000
276257,0.0000000
276258,0.0000000
276259,0.0000000
276260,0.0000000
276261,0.0000000
276262,0.0000000
276263,0.0000000
276264,0.0000000
276265,0.0000000
276266,0.0000000
276267,0.0000000
276268,0.0000000
276269,0.0000000
276270,0.0000000
276271,0.0000000
276272,0.0000000
276273,0.0000000
276274,0.0000000
276275,0.0000000
276276,0.0000000
276277,0.0000000
276278,0.0000000
276279,0.0000000
276280,0.0000000
276281,0.0000000
276282,0.0000000
276283,0.0000000
276284,0.0000000
276285,0.0000000
276286,0.0000000
276287,0.0000000
276288,0.0000000
276289,0.0000000
276290,0.0000000
276291,0.0000000
276292,0.0000000
276293,0.0000000
276294,0.0000000
276295,0.0000000
276296,0.0000000
276297,0.0000000
276298,0.0000000
276299,0.0000000
276300,0.0000000
276301,0.0000000
276302,0.0000000
276303,0.0000000
276304,0.0000000
276305,0.0000000
276306,0.0000000
276307,0.0000000
276308,0.0000000
